"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-RT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025/09/13 00:00,2.58,2.12,1.95,1.7403235651043838,8.28,7.92,7.94,7.9085,202.929993,211.229996,216.610001,223.57560033681747,10.05,9.56,8.632897490482526,,,,1.699,1.788,1.7714647705843123,1.699,1.788,1.7712729413725774
2025/09/13 00:00,2.58,2.12,1.95,1.7342375099019844,8.27,7.93,7.95,7.909,203.169998,211.479996,216.850006,223.3933923316158,10.08,9.57,8.68532685872178,,,,1.693,1.786,1.7723256977654427,1.693,1.786,1.772162415759376
2025/09/13 00:00,2.57,2.13,1.9509999999999998,1.7511921492375506,8.26,7.93,7.94525,7.9094999999999995,202.929993,211.720001,216.68575549895493,223.27960963686218,10.08,9.590830449429195,8.64711754948983,,,,1.702,1.7944126951407082,1.7731316320996295,1.702,1.7859291286437458,1.7725347562539342
2025/09/13 00:00,2.57,2.13,1.952,1.75,8.25,7.92,7.9445,7.91,203.169998,211.720001,216.75674241933115,223.199997,10.08,9.579420026143923,8.7,,,,1.707,1.7879010334150207,1.777,1.707,1.7878555824860836,1.777
2025/09/13 00:00,2.57,2.13,1.9529999999999998,1.73,8.23,7.92,7.94375,7.91,203.169998,211.479996,216.90963471937897,223.199997,10.05,9.572544376580199,8.62,,,,1.702,1.7881732333739349,1.77,1.702,1.787171382439989,1.77
2025/09/13 00:00,2.57,2.13,1.9539999999999997,1.74,8.23,7.92,7.943,7.91,203.419998,211.720001,216.98936774593952,223.199997,10.08,9.564370931439942,8.65,,,,1.698,1.785946725375489,1.771,1.698,1.7944481156484198,1.771
2025/09/13 00:00,2.58,2.13,1.9549999999999998,1.73,8.22,7.93,7.9422500000000005,7.91,203.169998,210.990005,216.94430148222057,223.440002,10.06,9.551367967907176,8.66,,,,1.7,1.790106565616149,1.775,1.7,1.7962275796692122,1.775
2025/09/13 00:00,2.58,2.13,1.9559999999999997,1.74,8.21,7.93,7.9415000000000004,7.91,202.929993,211.479996,217.19288871733252,223.440002,10.11,9.55070401239572,8.64,,,,1.701,1.7902734087512828,1.777,1.701,1.7925925470479054,1.777
2025/09/13 00:00,2.58,2.13,1.9569999999999999,1.7364874442688745,8.2,7.92,7.94075,7.909999999999999,202.929993,211.479996,216.99377973407752,223.49593047471637,10.08,9.549578197970472,8.652221556671899,,,,1.693,1.7921618654996712,1.7739842789759248,1.693,1.790039287080461,1.7718275373934222
2025/09/13 00:00,2.59,2.13,1.96,1.7396544416604949,8.19,7.93,7.94,7.909999999999999,202.929993,211.229996,217.339996,223.29067528999448,10.04,9.53,8.657847217714638,,,,1.688,1.792,1.773047634958477,1.688,1.792,1.7756775324517042
2025/09/13 00:00,2.58,2.13,1.96,1.7403267394818078,8.17,7.92,7.94,7.909999999999999,202.929993,211.479996,216.850006,223.25841189220742,10.06,9.55,8.661408541012849,,,,1.698,1.789,1.7737504519554743,1.698,1.789,1.7751608710816735
2025/09/13 00:00,2.59,2.13,1.95,1.7364892978486537,8.16,7.92,7.94,7.909999999999999,202.929993,211.479996,216.850006,223.30016144640427,10.06,9.53,8.697501423601802,,,,1.697,1.788,1.7728505738951021,1.697,1.788,1.7728576820138708
2025/09/13 00:00,2.56,2.13,1.96,1.7453168030752857,8.15,7.92,7.94,7.909999999999999,203.419998,210.990005,216.850006,223.18251349466803,10.03,9.52,8.68806393833443,,,,1.699,1.796,1.772225847818146,1.699,1.796,1.7753197643403427
2025/09/13 00:00,2.57,2.13,1.96,1.7464506424182888,8.13,7.92,7.94,7.909999999999999,202.929993,211.479996,216.850006,223.19985161525298,10.14,9.52,8.671808290767288,,,,1.696,1.79,1.771465201423934,1.696,1.79,1.7711494728023227
2025/09/13 00:00,2.57,2.12,1.9536678323815215,1.7431043876728214,8.12,7.92,7.94,7.909999999999999,203.419998,211.479996,216.71271143320558,223.2683675286215,10.08,9.510978915849005,8.724301114279204,,,,1.693,1.7917336661825947,1.770649025732083,1.693,1.7915119737740255,1.7736662602235413
2025/09/13 00:00,2.58,2.13,1.9538942881110821,1.75,8.1,7.92,7.94,7.91,203.419998,211.479996,216.82580456045423,223.199997,10.08,9.542021075471832,8.74,,,,1.701,1.7910961254494349,1.772,1.701,1.7910074439657677,1.772
2025/09/13 00:00,2.56,2.13,1.9518587783560644,1.74,8.09,7.92,7.94,7.91,203.419998,211.479996,216.72483557899463,222.710007,10.12,9.517359680489653,8.67,,,,1.694,1.7913710064152384,1.77,1.694,1.789536911299613,1.77
2025/09/13 00:00,2.57,2.13,1.952044253337644,1.75,8.08,7.92,7.94,7.91,203.419998,211.479996,216.70792455198242,223.199997,10.1,9.532618395373326,8.66,,,,1.703,1.7910271304070569,1.771,1.703,1.7860994722885886,1.771
2025/09/13 00:00,2.56,2.13,1.961106612370267,1.74,8.06,7.92,7.94,7.91,203.660004,211.229996,216.6097645271402,222.710007,10.1,9.542011564899928,8.65,,,,1.694,1.788401784135949,1.773,1.694,1.7878418992246097,1.773
2025/09/13 00:00,2.56,2.13,1.9545480139261766,1.74,8.05,7.92,7.94,7.91,203.660004,211.479996,216.50379071007714,222.710007,10.11,9.559298664171887,8.66,,,,1.695,1.7869236352439721,1.768,1.695,1.7898971223025393,1.768
2025/09/13 00:00,2.56,2.12,1.9598085543238224,1.74,8.04,7.92,7.94,7.909249999999999,203.660004,211.229996,216.59945240401422,222.7641306929466,10.12,9.55582756280274,8.684722943777556,,,,1.702,1.7881241397105072,1.7692643332030906,1.702,1.7883463811588456,1.7730526147630246
2025/09/13 00:00,2.56,2.12,1.96,1.7380604184508126,8.01,7.92,7.94,7.908499999999999,203.660004,211.229996,216.850006,222.6075219968504,10.06,9.57,8.706023434797403,,,,1.698,1.787,1.7695864099020389,1.698,1.787,1.7681359002560113
2025/09/13 00:00,2.55,2.12,1.95,1.7369206954075056,8.01,7.92,7.94,7.907749999999999,203.660004,211.229996,216.360001,222.71600391683904,10.1,9.55,8.663811370841174,,,,1.693,1.788,1.7691003864972379,1.693,1.788,1.7703207324158914
2025/09/13 00:00,2.56,2.12,1.96,1.7445016960813051,7.99,7.92,7.94,7.907,203.660004,211.479996,216.360001,222.87091045811007,10.11,9.55,8.670445182453777,,,,1.696,1.786,1.7707379165162458,1.696,1.786,1.7692514392046683
2025/09/13 00:00,2.53,2.12,1.95,1.7466191576257522,7.98,7.92,7.94,7.90625,203.660004,211.229996,216.360001,222.86931582671141,10.12,9.57,8.706619535716221,,,,1.695,1.789,1.7686149237775683,1.695,1.789,1.769266784996534
2025/09/13 00:00,2.55,2.12,1.95,1.7496207373750883,7.96,7.91,7.94,7.9055,203.910004,211.720001,216.610001,223.47976436127595,10.1,9.55,8.726663118365696,,,,1.695,1.786,1.7649076054171815,1.695,1.786,1.7711966178553036
2025/09/13 00:00,2.56,2.12,1.9455736042311902,1.7497044207793278,7.95,7.92,7.94,7.90475,203.910004,211.479996,216.43675012500003,223.46868657264287,10.06,9.553600281178992,8.72085835736575,,,,1.7,1.787156646095058,1.7695817324361507,1.7,1.7873000893147377,1.7667212521639326
2025/09/13 00:00,2.57,2.12,1.9468788489919704,1.75,7.95,7.91,7.94,7.9,203.910004,211.720001,216.46150025000003,223.690002,10.03,9.54303308748718,8.75,,,,1.693,1.785515103637616,1.767,1.693,1.787219347459226,1.767
2025/09/13 00:00,2.56,2.12,1.9525932985125802,1.74,7.93,7.91,7.94,7.91,203.910004,210.990005,216.48625037500003,222.949997,10.02,9.556975404688636,8.7,,,,1.689,1.784266955840826,1.766,1.689,1.7863667349704357,1.766
2025/09/13 00:00,2.5,2.12,1.9531967693883185,1.74,7.92,7.91,7.94,7.91,203.910004,211.229996,216.51100050000002,222.710007,9.94,9.544674481681206,8.65,,,,1.689,1.7859894501803206,1.771,1.689,1.7904540367854473,1.771
2025/09/13 00:00,0.96,2.12,1.959094372067929,1.75,,7.91,7.94,7.91,,210.990005,216.53575062500002,223.199997,10.0,9.525047210407182,8.65,,,,1.699,1.7867235052624164,1.771,1.699,1.7864334303198344,1.771
2025/09/13 00:00,1.9,2.12,1.9579285673354707,1.74,,7.9,7.94,7.91,,211.229996,216.56050075000002,222.710007,10.03,9.53244067346682,8.62,,,,1.69,1.7887804385727784,1.763,1.69,1.7855425785230024,1.763
2025/09/13 00:00,0.46,2.12,1.9455769064048656,1.75,,7.9,7.94,7.91102685286553,,210.990005,216.585250875,222.78149188961152,9.95,9.511878956615016,8.607414890759854,,,,1.702,1.786523998701932,1.7626169241733871,1.702,1.7903080138564742,1.768230801566073
2025/09/13 00:00,0.33,2.12,1.95,1.744252764432835,,7.9,7.94,7.90998324239687,,210.990005,216.610001,222.74008303970243,10.0,9.53,8.649665647547971,,,,1.696,1.787,1.7695695664424587,1.696,1.787,1.7665873467020679
2025/09/13 00:00,1.21,2.12,1.95,1.7510552620696114,,7.9,7.94,7.909517410637279,,210.740005,216.610001,222.59746368536443,9.98,9.52,8.641460104669772,,,,1.702,1.788,1.7701386789492453,1.702,1.788,1.7667787368750139
2025/09/13 00:00,2.71,2.12,1.95,1.7458090749805468,8.63,7.9,7.94,7.913179145184679,,210.5,216.610001,222.94091324042986,9.98,9.55,8.655125657967169,,,,1.695,1.792,1.769755131162587,1.695,1.792,1.7688788460284608
2025/09/13 00:00,2.63,2.12,1.96,1.752219958918755,8.63,7.89,7.94,7.90908744369314,,210.5,216.610001,222.95041056299308,10.0,9.55,8.675605001383623,,,,1.697,1.78,1.76739291000293,1.697,1.78,1.7700011810222391
2025/09/13 00:00,2.61,2.12,1.95,1.7537794055614888,8.59,7.89,7.94,7.9110237192007125,,210.5,216.610001,222.86383482556488,9.99,9.56,8.675289217019436,,,,1.697,1.792,1.7698441502559954,1.697,1.792,1.7697208052843438
2025/09/13 00:00,2.66,2.12,1.9535000000000002,1.7466497764416826,8.55,7.89,7.94,7.914645271413087,203.660004,210.5,216.53625025000002,223.17578875347903,9.94,9.567429872144146,8.691873843065366,,,,1.695,1.7878610617071737,1.7734942201897133,1.695,1.789096638222783,1.7757693045966307
2025/09/13 00:00,2.63,2.12,1.953,1.76,8.54,7.9,7.94,7.91,203.169998,210.5,216.4624995,223.199997,9.94,9.572215992596272,8.76,,,,1.697,1.78908956235893,1.772,1.697,1.79035703923885,1.772
2025/09/13 00:00,2.65,2.12,1.9525000000000001,1.75,8.54,7.91,7.94,7.91,203.169998,210.740005,216.38874875,223.199997,9.98,9.5582911882042,8.62,,,,1.696,1.7893998508063345,1.773,1.696,1.790155841878175,1.773
2025/09/13 00:00,2.65,2.12,1.952,1.75,8.54,7.91,7.94,7.91,203.169998,210.5,216.314998,222.710007,9.99,9.569455044975928,8.59,,,,1.695,1.78895197348876,1.771,1.695,1.7917269911405032,1.771
2025/09/13 00:00,2.66,2.12,1.9515,1.75,8.54,7.91,7.94,7.91,203.419998,210.5,216.24124725000001,222.710007,9.97,9.553093038844363,8.67,,,,1.696,1.7884037327513225,1.767,1.696,1.7909825428693689,1.767
2025/09/13 00:00,2.65,2.12,1.951,1.76,8.53,7.91,7.94,7.9,203.169998,210.5,216.1674965,223.199997,10.01,9.562412175545717,8.61,,,,1.694,1.7922524379247105,1.774,1.694,1.7893788203821681,1.774
2025/09/13 00:00,2.65,2.12,1.9505,1.76,8.53,7.91,7.94,7.903485948872969,203.169998,210.259995,216.09374574999998,222.96826164694716,9.98,9.556661339680527,8.603179623703785,,,,1.693,1.7892013083607554,1.7728593880015686,1.693,1.7891396798435075,1.7768925908842694
2025/09/13 00:00,2.65,2.12,1.95,1.7507462370856497,8.53,7.91,7.94,7.905833574933182,203.169998,210.259995,216.119995,222.5319150055422,9.96,9.55,8.639612838356722,,,,1.688,1.793,1.7683387158175765,1.688,1.793,1.765178790394021
2025/09/13 00:00,2.65,2.12,1.95,1.7581915848761542,8.52,7.92,7.94,7.897535840144123,202.690002,210.009995,215.869995,222.50189848608048,9.99,9.56,8.635400742549585,,,,1.688,1.789,1.7781626260619916,1.688,1.789,1.7709904961449874
2025/09/13 00:00,2.65,2.12,1.95,1.7595982403677068,8.52,7.91,7.94,7.907756767982137,202.690002,210.259995,215.869995,223.32915053313408,10.0,9.55,8.65732059368599,,,,1.692,1.789,1.7705011894638691,1.692,1.789,1.7657315422409008
2025/09/13 00:00,2.65,2.12,1.95,1.754186536428482,8.52,7.92,7.94,7.903429374757787,202.690002,210.259995,216.119995,222.59130216640136,9.95,9.58,8.601283376009372,,,,1.692,1.789,1.7692188414838366,1.692,1.789,1.767689722913121
2025/09/13 00:00,2.66,2.12,1.95,1.7559590431751357,8.51,7.92,7.94,7.903974010337983,202.690002,210.259995,215.869995,222.88995481341706,9.99,9.55,8.704671665352265,,,,1.687,1.789,1.775110209429639,1.687,1.789,1.7690265373998812
2025/09/13 00:00,2.65,2.12,1.95,1.7589058264264212,8.51,7.92,7.94,7.900573124675158,202.929993,210.009995,215.94595183385744,222.95424111744754,9.97,9.543722414343915,8.656096580566794,,,,1.693,1.7872803812630569,1.7668673992204056,1.693,1.790201768083284,1.7669281274686308
2025/09/13 00:00,2.65,2.12,1.95,1.7567301538161544,8.51,7.92,7.94,7.9,202.690002,210.009995,215.64415110493132,223.199997,9.96,9.528269245519185,8.75,,,,1.695,1.7885962528796986,1.771,1.695,1.7904585942210198,1.771
2025/09/13 00:00,2.66,2.12,1.95,1.76,8.5,7.92,7.94,7.9,202.690002,210.259995,215.8552541376746,222.470001,9.99,9.562722416873948,8.62,,,,1.694,1.7893015328139577,1.77,1.694,1.7894086412874952,1.77
2025/09/13 00:00,2.66,2.12,1.95,1.75,8.5,7.92,7.94,7.91,202.929993,210.259995,215.74466949007282,222.710007,9.99,9.542636394523598,8.66,,,,1.688,1.789479415594941,1.769,1.688,1.7902988469726144,1.769
2025/09/13 00:00,2.66,2.12,1.95,1.75,8.5,7.92,7.94,7.9,202.690002,210.009995,215.47547859547893,222.470001,9.96,9.549148105115513,8.65,,,,1.688,1.7876678503500005,1.778,1.688,1.7902917984261026,1.778
2025/09/13 00:00,2.66,2.12,1.95,1.75,8.49,7.91,7.94,7.9,202.440002,210.009995,215.44739603276986,222.710007,10.01,9.528754119644532,8.64,,,,1.684,1.7899471390157407,1.774,1.684,1.7910209902884255,1.774
2025/09/13 00:00,2.63,2.12,1.95,1.75,8.49,7.92,7.94,7.897836007810103,202.440002,209.770004,215.58593207773936,222.55139320077555,10.01,9.510810258060658,8.626658465054858,,,,1.7,1.7904346727901137,1.7760936983437614,1.7,1.7904079361605654,1.776803009261533
2025/09/13 00:00,2.55,2.12,1.95,1.747809993857444,8.48,7.92,7.94,7.900954535928902,202.440002,210.259995,215.630005,222.74462773231875,10.05,9.5,8.679429492087689,,,,1.691,1.79,1.7674499318669987,1.691,1.79,1.7758438181350724
2025/09/13 00:00,2.53,2.11,1.95,1.7542809571931859,8.48,7.92,7.94,7.901135374750689,202.690002,210.259995,215.380005,222.70379574407454,10.05,9.58,8.700307811252767,,,,1.694,1.792,1.769845492708549,1.694,1.792,1.772822373763516
2025/09/13 00:00,2.55,2.11,1.95,1.759582133737968,8.47,7.92,7.94,7.899202819298693,202.690002,210.009995,215.380005,223.13196403450573,10.09,9.55,8.660047730593742,,,,1.689,1.788,1.7712405713371022,1.689,1.788,1.7742039135871506
2025/09/13 00:00,2.57,2.11,1.95,1.762873432961164,8.47,7.92,7.94,7.8977765517241085,202.440002,210.259995,215.139999,222.40304694140664,10.06,9.59,8.751009693218116,,,,1.694,1.792,1.7675330835551097,1.694,1.792,1.7752170465603034
2025/09/13 00:00,2.58,2.11,1.95,1.7575405254831935,8.46,7.92,7.94,7.898459097628894,202.690002,210.5,215.630005,222.609613505466,10.07,9.56,8.69902374500648,,,,1.697,1.79,1.7718271591649526,1.697,1.79,1.767158824637801
2025/09/14 00:00,2.57,2.11,1.95075,1.7646713430906826,8.46,7.93,7.939500000000001,7.899614264738419,202.929993,210.009995,215.170576856041,222.47779525630847,10.05,9.577737477493065,8.703806817777947,,,,1.691,1.7886397520963495,1.769365518590403,1.691,1.789116063772472,1.7632649177771609
2025/09/14 00:00,2.56,2.11,1.9514999999999998,1.77,8.44,7.92,7.939,7.9,202.929993,210.259995,215.60624047380387,222.710007,10.09,9.578194902086523,8.78,,,,1.696,1.7899090319082858,1.765,1.696,1.7901227745148711,1.765
2025/09/14 00:00,2.57,2.11,1.9522499999999998,1.76,8.44,7.92,7.9385,7.9,203.169998,210.009995,215.3367022148008,222.470001,10.12,9.559875857660337,8.66,,,,1.699,1.7889236022781747,1.774,1.699,1.7895467738643762,1.774
2025/09/14 00:00,2.55,2.11,1.9529999999999998,1.75,8.43,7.92,7.938000000000001,7.9,203.419998,210.259995,215.55064346024443,221.979996,10.13,9.589994272564988,8.67,,,,1.692,1.7895838844615204,1.765,1.692,1.786862133940337,1.765
2025/09/14 00:00,2.57,2.12,1.9537499999999999,1.75,8.43,7.92,7.937500000000001,7.91,203.169998,210.5,215.47345308278923,222.470001,10.09,9.567437132530056,8.68,,,,1.693,1.7894166983896898,1.771,1.693,1.7926708133778702,1.771
2025/09/14 00:00,2.57,2.12,1.9545,1.75,8.43,7.92,7.937000000000001,7.91,203.169998,210.5,215.61084293331376,222.470001,10.07,9.574643392645616,8.63,,,,1.7,1.7879302763424119,1.768,1.7,1.7885217759764822,1.768
2025/09/14 00:00,2.59,2.12,1.9552499999999997,1.74,8.42,7.92,7.9365000000000006,7.912326904546482,202.929993,210.259995,215.59887022591028,222.3215101562402,10.1,9.57519889472923,8.619350504667036,,,,1.699,1.7863942238620525,1.7655736411144398,1.699,1.7883889304697975,1.7731829113992559
2025/09/14 00:00,2.59,2.12,1.96,1.7428355183096342,8.41,7.93,7.94,7.905703315735258,202.690002,210.259995,216.119995,222.52034275784823,10.11,9.56,8.716259961212534,,,,1.702,1.789,1.7727870055386916,1.702,1.789,1.768781290708472
2025/09/14 00:00,2.58,2.12,1.95,1.746753544547106,8.41,7.92,7.93,7.904937145495245,202.929993,210.5,214.899994,222.15046606790233,10.08,9.58,8.738090186596143,,,,1.7,1.786,1.769144446673501,1.7,1.786,1.7735833290796472
2025/09/14 00:00,2.57,2.12,1.95,1.747471303652896,8.4,7.92,7.93,7.906599496859653,203.169998,210.259995,215.380005,222.44982446152065,10.09,9.58,8.739798519648424,,,,1.697,1.784,1.7675638910145932,1.697,1.784,1.7729295462075474
2025/09/14 00:00,2.58,2.12,1.95,1.7417928932148017,8.39,7.92,7.94,7.910376402855644,203.169998,210.5,215.380005,222.28856335170204,10.08,9.56,8.737406805691357,,,,1.693,1.786,1.7718200360992438,1.693,1.786,1.7744923894430533
2025/09/14 00:00,2.57,2.11,1.95,1.7442033213457697,8.39,7.92,7.93,7.91035696160347,203.169998,210.259995,215.380005,222.15014320191082,10.07,9.59,8.733563985441394,,,,1.698,1.788,1.7709367297731442,1.698,1.788,1.7754644328313534
2025/09/14 00:00,2.57,2.11,1.9482499999999998,1.7567101392589841,8.38,7.93,7.9338195215444065,7.9072385966915695,203.169998,210.5,215.18887089085496,222.21498872860423,10.11,9.607893936640897,8.769598487186604,,,,1.696,1.7852635927099851,1.7735548567368913,1.696,1.786187113641766,1.7756571663477614
2025/09/14 00:00,2.57,2.11,1.9484999999999997,1.76,8.37,7.93,7.93054366480861,7.91,203.419998,210.259995,215.18323885640126,222.470001,10.08,9.577877675086626,8.85,,,,1.698,1.7881298957693923,1.772,1.698,1.7863355208057334,1.772
2025/09/14 00:00,2.57,2.11,1.9487499999999998,1.75,8.37,7.92,7.92944832496281,7.9,203.169998,210.259995,215.04413752585802,221.979996,10.08,9.59154503824166,8.73,,,,1.695,1.7879918431597748,1.774,1.695,1.78831696164682,1.774
2025/09/14 00:00,2.59,2.11,1.9489999999999998,1.75,8.36,7.92,7.930811265280371,7.9,203.660004,210.259995,215.26568343791342,221.979996,10.07,9.583954313269498,8.69,,,,1.704,1.7857691324749891,1.765,1.704,1.7858377150065308,1.765
2025/09/14 00:00,2.58,2.11,1.94925,1.75,8.35,7.92,7.92862947973269,7.9,203.660004,210.009995,215.13370317193224,221.729996,10.09,9.60572325909522,8.68,,,,1.702,1.7886731694429476,1.765,1.702,1.7873442754235918,1.765
2025/09/14 00:00,2.59,2.11,1.9495,1.75,8.34,7.92,7.926377240246004,7.9,202.929993,210.740005,214.99087757811958,221.729996,10.08,9.586355750847638,8.69,,,,1.695,1.7879325007485898,1.768,1.695,1.786608369893538,1.768
2025/09/14 00:00,2.61,2.11,1.9497499999999999,1.7470300215507217,8.32,7.92,7.9311959144116795,7.899499999999999,203.660004,210.259995,214.91053888818115,221.80506319431345,10.09,9.591594442315444,8.661413858667077,,,,1.696,1.7873149702241453,1.768230115103078,1.696,1.7863090886440918,1.7682940891884293
2025/09/14 00:00,2.59,2.11,1.95,1.7499496013569817,8.31,7.93,7.93,7.900999999999999,203.660004,210.5,214.899994,221.7434996861377,10.09,9.6,8.745883061642317,,,,1.696,1.787,1.7630519137566811,1.696,1.787,1.7722102331713168
2025/09/14 00:00,2.6,2.11,1.95,1.7513202219887183,8.31,7.92,7.93,7.902499999999999,203.419998,210.5,215.139999,221.9839127627768,10.1,9.6,8.712458652527362,,,,1.691,1.788,1.7609480481235764,1.691,1.788,1.766445420511618
2025/09/14 00:00,2.6,2.11,1.95,1.748739610809178,8.3,7.92,7.93,7.903999999999999,203.660004,210.009995,215.139999,222.19215996063383,10.08,9.6,8.754186078721984,,,,1.696,1.788,1.7590427832985438,1.696,1.788,1.7629702990420653
2025/09/14 00:00,2.6,2.11,1.95,1.7545942492126325,8.29,7.92,7.94,7.905499999999999,203.419998,210.5,215.139999,222.26558670675055,10.1,9.58,8.764278244407194,,,,1.703,1.784,1.7666318533437946,1.703,1.784,1.7686042698551303
2025/09/14 00:00,2.61,2.11,1.95,1.7537148833633065,8.28,7.91,7.94,7.906999999999999,203.419998,210.740005,215.139999,222.41567090408125,10.08,9.62,8.810040842198061,,,,1.697,1.784,1.7667960526812179,1.697,1.784,1.7660527811932498
2025/09/14 00:00,2.62,2.11,1.95,1.7507658868583373,8.27,7.91,7.93924442091671,7.908499999999999,203.419998,210.740005,215.31358625126092,222.60060057132918,10.1,9.604010113454216,8.812506697593891,,,,1.694,1.7842146264963612,1.7702040554444285,1.694,1.7833066077840787,1.7717551376919949
2025/09/14 00:00,2.62,2.11,1.95,1.76,8.25,7.91,7.9365149559353965,7.91,203.419998,210.259995,215.14579685141507,222.949997,10.08,9.597462356003993,8.85,,,,1.695,1.7880287826813444,1.773,1.695,1.7865891363598885,1.773
2025/09/14 00:00,2.62,2.11,1.95,1.75,8.24,7.92,7.936210317277136,7.91,203.419998,210.009995,215.29108846659364,221.729996,10.08,9.590916792246436,8.77,,,,1.699,1.783544705330915,1.768,1.699,1.7853406716298346,1.768
2025/09/14 00:00,2.62,2.11,1.95,1.74,8.23,7.91,7.938049735219158,7.91,203.419998,210.009995,215.22096357711393,221.979996,10.07,9.592193991188536,8.72,,,,1.699,1.7863471915601858,1.764,1.699,1.7839248041755549,1.764
2025/09/14 00:00,2.61,2.11,1.95,1.75,8.23,7.91,7.932139006054274,7.91,203.419998,210.009995,215.1425694113214,222.220001,10.01,9.599155863903583,8.74,,,,1.697,1.7848005689100563,1.771,1.697,1.785784624493176,1.771
2025/09/14 00:00,2.62,2.11,1.95,1.75,8.21,7.91,7.9336392130387345,7.91,203.660004,210.009995,215.31651113527056,221.729996,9.98,9.580241576179922,8.73,,,,1.7,1.7827237922218195,1.771,1.7,1.7859761978248843,1.771
2025/09/14 00:00,2.63,2.11,1.95,1.75,8.2,7.91,7.93202149882085,7.9094999999999995,202.929993,209.770004,215.12087784381328,222.4573025443431,10.04,9.57063151049179,8.732056684720034,,,,1.696,1.7866666551307573,1.7693997885325305,1.696,1.7866792554260662,1.7706449384803262
2025/09/14 00:00,2.63,2.11,1.95,1.7458924207217,8.18,7.91,7.93,7.908999999999999,202.929993,209.770004,215.380005,221.84906728248288,10.04,9.54,8.75751859027145,,,,1.693,1.783,1.7703688122959311,1.693,1.783,1.7706028244616714
2025/09/14 00:00,2.63,2.11,1.95,1.756611953496049,8.16,7.91,7.93,7.908499999999999,202.929993,209.520004,214.899994,221.90791454428992,10.02,9.59,8.76963706865413,,,,1.705,1.786,1.7695753592389671,1.705,1.786,1.7704109465189577
2025/09/14 00:00,2.63,2.11,1.95,1.756370393184532,8.15,7.91,7.94,7.9079999999999995,203.169998,209.770004,215.139999,222.32430744037987,10.0,9.63,8.866150004302122,,,,1.693,1.789,1.7699560624738755,1.693,1.789,1.7711842787199317
2025/09/14 00:00,2.63,2.11,1.95,1.7569879316525245,8.14,7.91,7.93,7.9075,203.169998,209.770004,215.380005,221.69822144647588,10.01,9.58,8.849255628162968,,,,1.694,1.79,1.768711262223519,1.694,1.79,1.7700471655448844
2025/09/14 00:00,2.63,2.11,1.95,1.7564478045768983,8.13,7.9,7.93,7.907,203.169998,210.009995,215.139999,222.43980611966566,10.03,9.58,8.851634423229923,,,,1.693,1.785,1.7705997208819348,1.693,1.785,1.7697308140012136
2025/09/14 00:00,2.63,2.11,1.950238095238095,1.7530698280203676,8.11,7.91,7.934361804864397,7.906499999999999,203.169998,209.770004,215.05162673269868,222.75754261675047,10.03,9.583327491117661,8.77054432244722,,,,1.698,1.789389822914174,1.7687421854253491,1.698,1.7899213077279095,1.7700260469677822
2025/09/14 00:00,2.63,2.11,1.9504761904761905,1.76,8.1,7.91,7.927660574610721,7.91,202.929993,209.770004,215.10163681113346,222.470001,10.05,9.590036742093648,8.91,,,,1.699,1.7907437588439918,1.77,1.699,1.786750699653359,1.77
2025/09/14 00:00,2.63,2.11,1.9507142857142856,1.76,8.08,7.91,7.934063216962636,7.9,203.169998,209.770004,214.8335926535342,222.220001,9.98,9.580114881521226,8.78,,,,1.69,1.7872120339989706,1.769,1.69,1.785869846448769,1.769
2025/09/14 00:00,2.63,2.11,1.9509523809523808,1.75,8.06,7.9,7.928141620133933,7.9,203.169998,209.520004,215.14512311513133,221.729996,10.0,9.568261597005291,8.71,,,,1.694,1.7874281423755074,1.766,1.694,1.7868276546995845,1.766
2025/09/14 00:00,2.63,2.11,1.9511904761904761,1.75,8.05,7.9,7.93078927577289,7.9,203.169998,209.770004,214.84290184038028,221.490005,10.0,9.562245869981071,8.68,,,,1.688,1.792676822825071,1.767,1.688,1.792214973759346,1.767
2025/09/14 00:00,2.64,2.1,1.9514285714285713,1.76,8.04,7.9,7.9325547012819095,7.9,203.419998,209.770004,214.73230876594727,221.979996,9.95,9.57555766429941,8.68,,,,1.692,1.789798105825976,1.764,1.692,1.7896225217275787,1.764
2025/09/14 00:00,2.64,2.1,1.9516666666666667,1.76,8.01,7.9,7.9283909402173975,7.900297806060718,203.419998,209.279999,214.8491829097615,221.78399102373083,9.95,9.5654002377221,8.672529354769408,,,,1.69,1.7848211232643767,1.7665898882557214,1.69,1.7873664913014609,1.7651760006093569
2025/09/14 00:00,2.65,2.1,1.95,1.7526922152178444,8.0,7.9,7.93,7.897074568022897,203.169998,209.520004,214.649994,221.9483482802556,9.97,9.55,8.670570046478334,,,,1.689,1.786,1.7658608057819076,1.689,1.786,1.766080149817174
2025/09/14 00:00,2.64,2.12,1.95,1.7600885317439134,7.99,7.89,7.93,7.898677757068125,202.929993,209.279999,214.649994,222.17052652764374,10.0,9.58,8.755690206054304,,,,1.693,1.79,1.7676251929745879,1.693,1.79,1.7672845987225736
