"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-RT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025/11/12 00:00,2.52,2.26,,1.72,8.04,7.92,,7.91,210.009995,216.119995,,221.490005,7.07,,5.93,,,,1.655,,1.563,1.655,,1.563
2025/11/12 00:00,2.51,2.26,,,8.02,7.91,7.96,,210.259995,216.360001,,,7.09,,5.89,,,,1.654,,,1.654,,
2025/11/12 00:00,2.08,2.26,2.02,,,7.91,7.97,,,216.360001,220.759995,,7.1,6.26,,,,,1.651,,,1.651,,
2025/11/12 00:00,0.57,2.26,2.01,,,7.91,7.97,,,216.360001,220.270004,,7.08,6.25,,,,,1.662,1.608,,1.662,1.608,
2025/11/12 00:00,0.35,2.26,2.01,,,7.91,7.97,,,216.360001,220.509995,,7.09,6.25,,,,,1.654,1.605,,1.654,1.605,
2025/11/12 00:00,0.31,2.27,2.02,,,7.91,7.97,,,216.360001,220.270004,,7.07,6.25,,,,,1.653,1.605,,1.653,1.605,
2025/11/12 00:00,0.76,2.27,2.01,,,7.91,7.96,,,216.360001,219.779999,,7.09,6.31,,,,,1.646,1.611,,1.646,1.611,
2025/11/12 00:00,2.05,2.26,,,,7.91,,7.93,,216.610001,,,7.07,6.29,,,,,1.662,1.606,,1.662,1.606,
2025/11/12 00:00,2.79,2.26,,1.71,8.7,7.91,,7.92,,216.850006,,221.979996,7.11,,5.95,,,,1.647,,,1.647,,
2025/11/12 00:00,2.64,2.26,,1.71,8.68,7.91,,7.92,210.259995,216.610001,,221.490005,7.09,,5.93,,,,1.652,,1.564,1.652,,1.564
2025/11/12 00:00,2.56,2.26,,1.71,8.64,7.91,,7.92,210.5,216.610001,,221.729996,7.01,,5.87,,,,1.653,,1.558,1.653,,1.558
2025/11/12 00:00,2.61,2.26,,1.71,8.6,7.91,,7.92,210.990005,216.850006,,221.25,7.06,,5.81,,,,1.653,,1.61,1.653,,1.61
2025/11/12 00:00,2.59,2.26,,1.72,8.59,7.92,,7.92,210.740005,216.610001,,221.25,7.08,,5.83,,,,1.644,,1.555,1.644,,1.555
2025/11/12 00:00,2.6,2.26,2.01,,8.58,7.93,7.97,,210.5,217.089996,,,7.07,,5.81,,,,1.662,,,1.662,,
2025/11/12 00:00,2.59,2.26,2,,8.59,7.93,7.96,,210.740005,216.850006,220.509995,,7.1,6.26,,,,,1.658,1.604,,1.658,1.604,
2025/11/12 00:00,2.58,2.27,2.01,,8.58,7.92,7.97,,210.5,216.610001,220.270004,,7.11,6.31,,,,,1.655,,,1.655,,
2025/11/12 00:00,2.58,2.27,2.01,,8.58,7.93,7.97,,210.5,216.610001,220.509995,,7.09,6.29,,,,,1.656,1.61,,1.656,1.61,
2025/11/12 00:00,2.57,2.26,2,,8.57,7.93,7.97,,210.740005,216.360001,220.509995,,7.1,6.33,,,,,1.66,1.611,,1.66,1.611,
2025/11/12 00:00,2.58,2.26,2,,8.57,7.93,7.97,,210.5,216.610001,220.270004,,7.1,6.3,,,,,1.655,1.608,,1.655,1.608,
2025/11/12 00:00,2.58,2.26,,1.73,8.57,7.93,,7.94,210.5,217.089996,,,7.13,6.28,,,,,1.651,1.609,,1.651,1.609,
2025/11/12 00:00,2.58,2.27,,1.73,8.57,7.93,,7.93,210.5,216.850006,,221.25,7.11,,5.99,,,,1.648,,1.565,1.648,,1.565
2025/11/12 00:00,2.58,2.27,,1.73,8.56,7.93,,7.92,210.5,216.610001,,221.25,7.08,,5.89,,,,1.66,,1.56,1.66,,1.56
2025/11/12 00:00,2.57,2.26,,1.73,8.56,7.93,,7.92,210.259995,216.610001,,221.490005,7.08,,5.91,,,,1.668,,1.561,1.668,,1.561
2025/11/12 00:00,2.57,2.26,,1.73,8.55,7.94,,7.92,210.259995,217.089996,,221.979996,7.07,,5.93,,,,1.66,,1.562,1.66,,1.562
2025/11/12 00:00,2.58,2.26,,1.72,8.55,7.93,,7.92,210.5,216.610001,,221.490005,7.08,,5.92,,,,1.646,,1.564,1.646,,1.564
2025/11/12 00:00,2.58,2.26,1.99,,8.54,7.93,7.97,,210.259995,216.610001,,,7.1,,5.9,,,,1.658,,1.563,1.658,,1.563
2025/11/12 00:00,2.58,2.26,1.99,,8.54,7.93,7.96,,210.259995,216.610001,221,,7.09,6.29,,,,,1.66,1.602,,1.66,1.602,
2025/11/12 00:00,2.58,2.26,2,,8.53,7.93,7.96,,210.259995,216.610001,221.25,,7.1,6.3,,,,,1.664,1.606,,1.664,1.606,
2025/11/12 00:00,2.57,2.26,2,,8.53,7.94,7.96,,210.259995,217.339996,221.729996,,7.07,6.35,,,,,1.654,1.615,,1.654,1.615,
2025/11/12 00:00,2.57,2.25,2,,8.53,7.93,7.97,,210.5,216.610001,221.25,,7.09,6.32,,,,,1.664,1.612,,1.664,1.612,
2025/11/12 00:00,2.57,2.26,2,,8.52,7.93,7.97,,210.009995,216.360001,221.490005,,7.1,6.34,,,,,1.656,1.61,,1.656,1.61,
2025/11/12 00:00,2.57,2.26,,1.73,8.52,7.94,,7.94,209.770004,216.610001,,,7.09,6.28,,,,,1.657,1.614,,1.657,1.614,
2025/11/12 00:00,2.57,2.26,,1.72,8.51,7.93,,7.91,210.009995,216.610001,,,7.12,,5.94,,,,1.657,,1.571,1.657,,1.571
2025/11/12 00:00,2.56,2.26,,1.72,8.51,7.94,,7.93,210.009995,216.610001,,218.320007,7.07,,5.88,,,,1.661,,1.561,1.661,,1.561
2025/11/12 00:00,2.57,2.26,,1.73,8.51,7.94,,7.94,210.009995,217.089996,,218.070007,7.06,,5.89,,,,1.662,,1.562,1.662,,1.562
2025/11/12 00:00,2.56,2.26,,1.72,8.5,7.94,,7.94,210.259995,216.610001,,218.559998,7.05,,5.94,,,,1.649,,1.566,1.649,,1.566
2025/11/12 00:00,2.57,2.27,,1.72,8.5,7.93,,7.95,210.259995,216.360001,,218.800003,7.09,,5.94,,,,1.655,,1.577,1.655,,1.577
2025/11/12 00:00,2.57,2.26,,,8.49,7.93,7.97,,210.009995,217.089996,,,7.06,,5.95,,,,1.653,,1.563,1.653,,1.563
2025/11/12 00:00,2.56,2.26,2,,8.49,7.94,7.97,,209.770004,216.610001,218.559998,,7.01,6.29,,,,,1.658,1.608,,1.658,1.608,
2025/11/12 00:00,2.56,2.26,2.01,,8.47,7.94,7.96,,210.259995,217.089996,218.800003,,7.02,6.35,,,,,1.661,1.621,,1.661,1.621,
2025/11/12 00:00,2.56,2.26,2.01,,8.46,7.94,7.96,,210.009995,216.610001,218.559998,,7.04,6.32,,,,,1.655,1.617,,1.655,1.617,
2025/11/12 00:00,2.56,2.27,2.01,,8.46,7.93,7.96,,210.009995,216.850006,218.800003,,7.08,6.35,,,,,1.655,1.617,,1.655,1.617,
2025/11/12 00:00,2.56,2.26,2.01,,8.45,7.93,7.96,,210.009995,216.610001,218.800003,,7.04,6.37,,,,,1.658,1.614,,1.658,1.614,
2025/11/12 00:00,2.56,2.26,,1.74,8.44,7.93,,7.95,210.009995,216.610001,,,7.1,6.34,,,,,1.661,1.614,,1.661,1.614,
2025/11/12 00:00,2.55,2.26,,1.76,8.43,7.93,,7.94,210.259995,217.089996,,219.539993,7.06,6.04,,,,,1.66,,,1.66,,
2025/11/12 00:00,2.55,2.26,,1.75,8.42,7.93,,7.94,210.259995,217.089996,,219.289993,7.08,6.01,,,,,1.665,,1.571,1.665,,1.571
2025/11/12 00:00,2.55,2.26,,1.75,8.41,7.93,,7.94,210.259995,216.610001,,219.289993,7.04,6.01,,,,,1.663,,1.572,1.663,,1.572
2025/11/12 00:00,2.55,2.26,,1.75,8.4,7.93,,7.94,210.259995,216.850006,,219.289993,7.04,6.06,,,,,1.661,,1.576,1.661,,1.576
2025/11/12 00:00,2.55,2.26,,1.75,8.4,7.92,,7.93,210.009995,217.089996,,219.539993,7.07,6.01,,,,,1.666,,1.573,1.666,,1.573
2025/11/12 00:00,2.56,2.26,,,8.38,7.92,7.95,,210.259995,216.360001,,,7.08,6.02,,,,,1.66,,,1.66,,
2025/11/12 00:00,2.56,2.27,2.02,,8.37,7.93,7.94,,210.009995,217.089996,218.320007,,7.07,6.31,,,,,1.671,1.61,,1.671,1.61,
2025/11/12 00:00,2.56,2.26,2.02,,8.36,7.92,7.94,,210.259995,216.360001,218.320007,,7.05,6.32,,,,,1.659,1.613,,1.659,1.613,
2025/11/12 00:00,2.56,2.26,2.02,,8.35,7.92,7.94,,210.259995,216.360001,218.320007,,7.07,6.33,,,,,1.666,1.619,,1.666,1.619,
2025/11/12 00:00,2.56,2.26,2.02,,8.34,7.92,7.94,,209.770004,216.360001,218.320007,,7.08,6.35,,,,,1.667,1.616,,1.667,1.616,
2025/11/12 00:00,2.55,2.26,2.03,,8.33,7.92,7.94,,210.259995,216.610001,218.320007,,7.12,6.33,,,,,1.662,1.617,,1.662,1.617,
2025/11/12 00:00,2.56,2.26,,1.78,8.33,7.92,,7.92,210.5,217.089996,,,7.07,6.31,,,,,1.662,1.614,,1.662,1.614,
2025/11/12 00:00,2.56,2.26,,1.77,8.31,7.92,,7.9,210.009995,216.610001,,219.050003,7.08,6.03,,,,,1.658,,,1.658,,
2025/11/12 00:00,2.57,2.27,,1.77,8.31,7.92,,7.9,210.259995,216.360001,,219.289993,7.09,,5.97,,,,1.656,,1.569,1.656,,1.569
2025/11/12 00:00,2.56,2.26,,1.76,8.3,7.92,,7.9,210.009995,216.610001,,218.800003,7.13,,5.89,,,,1.653,,1.576,1.653,,1.576
2025/11/12 00:00,2.56,2.27,,1.77,8.29,7.92,,7.9,210.009995,216.610001,,219.289993,7.11,,5.96,,,,1.666,,1.574,1.666,,1.574
2025/11/12 00:00,2.56,2.27,,1.77,8.27,7.92,,7.9,210.009995,217.089996,,218.800003,7.08,,5.93,,,,1.662,,1.567,1.662,,1.567
2025/11/12 00:00,2.55,2.27,,,8.26,7.92,7.94,,210.009995,216.610001,,,7.11,,5.89,,,,1.664,,1.57,1.664,,1.57
2025/11/12 00:00,2.56,2.27,2.03,,8.25,7.91,7.94,,210.009995,216.610001,218.320007,,7.07,6.32,,,,,1.668,1.603,,1.668,1.603,
2025/11/12 00:00,2.56,2.27,2.03,,8.24,7.91,7.93,,210.009995,216.610001,218.070007,,7.12,6.32,,,,,1.665,,,1.665,,
2025/11/12 00:00,2.56,2.26,2.03,,8.23,7.91,7.94,,210.009995,216.360001,218.070007,,7.08,6.38,,,,,1.656,1.617,,1.656,1.617,
2025/11/12 00:00,2.55,2.27,2.03,,8.19,7.91,7.93,,210.259995,216.610001,218.559998,,7.11,6.32,,,,,1.661,1.618,,1.661,1.618,
2025/11/12 00:00,2.55,2.26,2.03,,8.19,7.91,7.94,,210.009995,216.850006,218.070007,,7.11,6.31,,,,,1.668,1.62,,1.668,1.62,
2025/11/12 00:00,2.55,2.27,,1.78,8.18,7.9,,7.92,210.259995,216.610001,,,7.1,6.34,,,,,1.665,1.62,,1.665,1.62,
2025/11/12 00:00,2.55,2.27,,1.78,8.16,7.9,,7.9,210.009995,216.360001,,219.050003,7.09,6.01,,,,,1.667,,,1.667,,
2025/11/12 00:00,2.55,2.26,,1.77,8.15,7.9,,7.9,210.259995,216.360001,,218.559998,7.09,,5.97,,,,1.674,,1.572,1.674,,1.572
2025/11/12 00:00,2.54,2.26,,1.77,8.13,7.91,,7.9,210.259995,216.360001,,218.800003,7.12,,5.97,,,,1.661,,1.573,1.661,,1.573
2025/11/12 00:00,2.54,2.26,,1.77,8.12,7.9,,7.9,210.259995,217.089996,,218.800003,7.11,,5.9,,,,1.662,,1.569,1.662,,1.569
2025/11/12 00:00,2.54,2.27,,1.77,8.11,7.9,,7.91,210.259995,216.610001,,219.289993,7.11,,5.91,,,,1.66,,,1.66,,
2025/11/12 00:00,2.54,2.27,,,8.08,7.9,7.94,,210.5,216.610001,,,7.08,,5.95,,,,1.667,,,1.667,,
2025/11/12 00:00,2.54,2.27,2.03,,8.08,7.9,7.93,,210.259995,216.610001,218.070007,,7.07,6.34,,,,,1.657,,,1.657,,
2025/11/12 00:00,2.54,2.27,2.03,,8.06,7.9,7.93,,210.259995,216.610001,218.070007,,7.09,6.36,,,,,1.663,,,1.663,,
2025/11/12 00:00,2.53,2.26,2.03,,8.03,7.9,7.93,,210.259995,216.610001,217.830002,,7.12,6.36,,,,,1.664,1.626,,1.664,1.626,
2025/11/12 00:00,2.53,2.27,2.03,,8.02,7.9,7.94,,210.009995,216.610001,217.580002,,7.14,6.36,,,,,1.671,1.619,,1.671,1.619,
2025/11/12 00:00,2.53,2.27,2.03,,8.01,7.89,7.93,,210.259995,216.610001,218.070007,,7.08,6.31,,,,,1.66,1.62,,1.66,1.62,
2025/11/12 00:00,2.53,2.27,,,7.99,7.89,,7.92,210.259995,216.610001,,,7.11,6.34,,,,,1.67,1.619,,1.67,1.619,
2025/11/12 00:00,2.53,2.27,,1.77,7.98,7.9,,7.9,210.259995,217.089996,,218.070007,7.11,6.06,,,,,1.668,,,1.668,,
2025/11/12 00:00,2.04,2.28,,1.76,,7.89,,7.9,,216.360001,,218.559998,7.1,,5.96,,,,1.674,,1.57,1.674,,1.57
2025/11/12 00:00,0.57,2.27,,1.76,,7.89,,7.9,,216.850006,,218.070007,7.07,,5.94,,,,1.673,,1.572,1.673,,1.572
2025/11/12 00:00,0.35,2.27,,1.76,,7.89,,7.91,,216.610001,,219.289993,7.1,,5.97,,,,1.67,,1.571,1.67,,1.571
2025/11/12 00:00,0.32,2.27,,1.76,,7.89,,7.9,,216.850006,,218.559998,7.07,,5.97,,,,1.665,,1.578,1.665,,1.578
2025/11/12 00:00,0.71,2.26,,,,7.89,7.94,,,217.089996,,,7.07,,6,,,,1.664,1.576,,1.664,1.576,
2025/11/12 00:00,2.01,2.26,2.02,,,7.89,7.94,,,216.850006,218.800003,,7.12,6.33,,,,,1.66,1.601,,1.66,1.601,
2025/11/12 00:00,2.81,2.26,2.02,,8.74,7.88,7.94,,210.009995,216.850006,218.320007,,7.1,6.42,,,,,1.66,1.624,,1.66,1.624,
2025/11/12 00:00,2.66,2.26,2.02,,8.72,7.89,7.94,,210.5,217.089996,218.320007,,7.07,6.35,,,,,1.662,1.62,,1.662,1.62,
2025/11/12 00:00,2.57,2.27,2.02,,8.68,7.89,7.94,,210.990005,216.850006,218.559998,,7.09,6.36,,,,,1.672,1.621,,1.672,1.621,
2025/11/12 00:00,2.63,2.27,2.02,,8.65,7.88,7.94,,211.479996,216.850006,218.320007,,7.15,6.39,,,,,1.668,1.621,,1.668,1.621,
2025/11/12 00:00,2.6,2.26,,,8.64,7.9,,7.92,211.479996,216.850006,,,7.1,6.41,,,,,1.661,,1.625,1.661,,1.625
2025/11/12 00:00,2.62,2.26,,1.77,8.63,7.91,,7.91,211.479996,217.089996,,219.539993,7.1,6.05,,,,,1.679,,1.611,1.679,,1.611
2025/11/12 00:00,2.61,2.27,,1.77,8.63,7.9,,7.91,211.229996,216.850006,,219.289993,7.07,,6,,,,1.678,,1.574,1.678,,1.574
2025/11/12 00:00,2.61,2.28,,1.76,8.63,7.9,,7.91,210.990005,217.089996,,219.289993,7.05,,6,,,,1.666,,1.572,1.666,,1.572
2025/11/12 00:00,2.61,2.28,,1.77,8.63,7.9,,7.91,211.229996,216.850006,,218.800003,7.08,,6,,,,1.666,,1.599,1.666,,1.599
2025/11/12 00:00,2.61,2.27,,1.76,8.62,7.9,,7.91,210.990005,216.850006,,219.289993,7.05,,5.95,,,,1.673,,1.57,1.673,,1.57
2025/11/12 00:00,2.61,2.27,,,8.62,7.91,7.95,,210.990005,217.089996,,,7.08,,5.99,,,,1.665,,1.579,1.665,,1.579
2025/11/12 00:00,2.61,2.27,2.02,,8.61,7.9,7.94,,210.990005,216.610001,218.559998,,7.04,6.4,,,,,1.662,,,1.662,,
2025/11/12 00:00,2.6,2.27,2.02,,8.62,7.91,7.94,,211.229996,216.850006,218.320007,,7.1,6.37,,,,,1.67,1.625,,1.67,1.625,
2025/11/12 00:00,2.6,2.26,2.02,,8.6,7.9,7.95,,210.990005,216.850006,218.559998,,7.08,6.4,,,,,1.675,1.624,,1.675,1.624,
2025/11/12 00:00,2.61,2.26,2.02,,8.6,7.9,7.94,,210.990005,216.850006,218.800003,,7.13,6.4,,,,,1.661,1.626,,1.661,1.626,
2025/11/12 00:00,2.6,2.26,2.03,,8.59,7.91,7.95,,210.990005,217.089996,218.320007,,7.12,6.38,,,,,1.662,1.62,,1.662,1.62,
2025/11/12 00:00,2.6,2.26,,,8.59,7.91,,7.94,210.990005,216.850006,,,7.11,6.39,,,,,1.667,1.623,,1.667,1.623,
2025/11/12 00:00,2.6,2.26,,1.77,8.58,7.91,,7.91,211.229996,216.850006,,219.289993,7.13,,6.07,,,,1.67,1.617,,1.67,1.617,
2025/11/12 00:00,2.6,2.26,,1.76,8.57,7.91,,7.91,210.990005,217.089996,,219.289993,7.12,,6.01,,,,1.66,,1.571,1.66,,1.571
2025/11/12 00:00,2.6,2.26,,1.76,8.58,7.92,,7.91,210.740005,217.089996,,219.289993,7.11,,6.01,,,,1.674,,1.578,1.674,,1.578
2025/11/12 00:00,2.6,2.27,,1.76,8.57,7.92,,7.91,210.990005,217.089996,,219.050003,7.09,,6.03,,,,1.67,,1.577,1.67,,1.577
2025/11/12 00:00,2.6,2.26,,1.76,8.57,7.92,,7.91,210.740005,217.089996,,219.050003,7.16,,6.01,,,,1.673,,1.578,1.673,,1.578
2025/11/12 00:00,2.59,2.27,,,8.56,7.92,7.95,,210.990005,217.089996,,,7.11,,6,,,,1.673,,1.573,1.673,,1.573
2025/11/12 00:00,2.6,2.27,2.03,,8.56,7.91,7.95,,210.990005,216.850006,218.559998,,7.13,,,,,,1.671,,1.589,1.671,,1.589
2025/11/12 00:00,2.6,2.27,2.03,,8.55,7.91,7.95,,210.740005,217.089996,218.320007,,7.1,6.43,,,,,1.669,1.626,,1.669,1.626,
2025/11/12 00:00,2.61,2.27,2.04,,8.55,7.93,7.95,,210.990005,216.850006,218.320007,,7.09,6.42,,,,,1.667,1.623,,1.667,1.623,
2025/11/12 00:00,2.6,2.26,2.03,,8.54,7.92,7.95,,210.990005,216.850006,218.070007,,7.12,6.38,,,,,1.666,,,1.666,,
2025/11/12 00:00,2.6,2.27,2.03,,8.53,7.92,7.95,,210.990005,217.089996,218.070007,,7.13,6.44,,,,,1.67,1.625,,1.67,1.625,
2025/11/12 00:00,2.6,2.26,,,8.53,7.91,,7.92,210.990005,217.089996,,,7.15,6.42,,,,,1.665,,,1.665,,
2025/11/12 00:00,2.6,2.26,,1.78,8.53,7.92,,7.91,210.990005,217.089996,,219.050003,7.14,,,,,,1.667,,,1.667,,
2025/11/12 00:00,2.6,2.26,,1.77,8.52,7.92,,7.92,210.740005,217.089996,,218.800003,7.13,,6.02,,,,1.668,,1.576,1.668,,1.576
2025/11/12 00:00,2.6,2.26,,1.77,8.52,7.93,,7.91,210.990005,217.089996,,219.050003,7.14,,6,,,,1.669,,1.579,1.669,,1.579
2025/11/12 00:00,2.6,2.27,,1.77,8.51,7.92,,7.92,210.990005,217.089996,,218.559998,7.18,,6.01,,,,1.671,,,1.671,,
2025/11/12 00:00,2.6,2.27,,1.77,8.5,7.92,,7.92,211.229996,216.850006,,218.800003,7.17,,6.02,,,,1.665,,,1.665,,
2025/11/12 00:00,2.6,2.26,,,8.5,7.92,7.96,,210.990005,216.850006,,,7.14,,6.02,,,,1.668,,,1.668,,
2025/11/12 00:00,2.59,2.26,2.04,,8.49,7.92,7.95,,210.990005,216.850006,,,7.16,6.41,,,,,1.667,,,1.667,,
2025/11/12 00:00,2.6,2.26,2.04,,8.49,7.92,7.95,,210.990005,216.850006,218.070007,,7.17,6.42,,,,,1.666,,,1.666,,
2025/11/12 00:00,2.6,2.27,2.04,,8.48,7.92,7.95,,210.990005,216.850006,217.830002,,7.17,6.37,,,,,1.666,1.623,,1.666,1.623,
2025/11/12 00:00,2.59,2.27,2.03,,8.47,7.92,7.95,,210.990005,217.089996,217.580002,,7.13,6.43,,,,,1.669,1.63,,1.669,1.63,
2025/11/12 00:00,2.59,2.26,2.04,,8.46,7.92,7.96,,210.990005,216.850006,217.830002,,7.17,6.44,,,,,1.665,,,1.665,,
2025/11/12 00:00,2.6,2.26,,,8.45,7.92,,7.93,210.990005,216.610001,,218.800003,7.19,6.42,,,,,1.676,,,1.676,,
2025/11/12 00:00,2.58,2.26,,1.78,8.44,7.92,,7.92,210.990005,216.850006,,218.800003,7.16,,,,,,1.682,,,1.682,,
2025/11/12 00:00,2.58,2.26,,1.77,8.43,7.92,,7.91,211.229996,217.089996,,218.800003,7.19,,6.06,,,,1.676,,1.579,1.676,,1.579
2025/11/12 00:00,2.58,2.26,,1.78,8.42,7.92,,7.92,210.990005,216.850006,,218.559998,7.15,,5.99,,,,1.679,,,1.679,,
2025/11/12 00:00,2.59,2.27,,1.77,8.41,7.92,,7.92,210.990005,217.089996,,219.050003,7.17,,5.98,,,,1.665,,1.58,1.665,,1.58
2025/11/12 00:00,2.59,2.26,,1.78,8.4,7.92,,7.92,210.990005,216.850006,,218.800003,7.16,,5.99,,,,1.678,,,1.678,,
2025/11/12 00:00,2.58,2.26,,,8.39,7.93,7.96,,210.990005,217.089996,,,7.22,,6,,,,1.669,,,1.669,,
2025/11/12 00:00,2.58,2.26,2.03,,8.39,7.92,7.95,,210.990005,217.089996,218.559998,,7.2,6.44,,,,,1.67,1.635,,1.67,1.635,
2025/11/12 00:00,2.59,2.27,2.03,,8.38,7.92,7.95,,211.229996,217.089996,217.830002,,7.18,6.42,,,,,1.681,,,1.681,,
2025/11/12 00:00,2.59,2.27,2.03,,8.37,7.93,7.95,,210.990005,217.089996,217.830002,,7.19,6.47,,,,,1.675,1.628,,1.675,1.628,
2025/11/12 00:00,2.59,2.26,2.03,,8.37,7.92,7.95,,210.990005,217.089996,218.320007,,7.16,6.48,,,,,1.668,1.628,,1.668,1.628,
2025/11/12 00:00,2.58,2.26,2.03,,8.35,7.92,7.95,,210.990005,217.089996,218.559998,,7.19,6.45,,,,,1.672,1.629,,1.672,1.629,
2025/11/12 00:00,2.59,2.26,,,8.33,7.92,,7.94,210.740005,217.089996,,,7.17,6.45,,,,,1.67,1.632,,1.67,1.632,
2025/11/12 00:00,2.59,2.27,,1.78,8.31,7.92,,7.92,210.740005,216.850006,,219.289993,7.2,,,,,,1.669,1.626,,1.669,1.626,
2025/11/12 00:00,2.59,2.27,,1.77,8.3,7.92,,7.91,210.740005,217.339996,,218.559998,7.21,,6.06,,,,1.664,,1.579,1.664,,1.579
2025/11/12 00:00,2.59,2.28,,1.77,8.29,7.92,,7.92,210.990005,217.089996,,218.800003,7.13,,6.02,,,,1.67,,1.579,1.67,,1.579
2025/11/12 00:00,2.58,2.27,,1.77,8.28,7.92,,7.92,210.990005,217.089996,,219.050003,7.15,,6.05,,,,1.681,,1.583,1.681,,1.583
2025/11/12 00:00,2.58,2.27,,1.76,8.26,7.92,,7.92,210.740005,216.850006,,218.800003,7.16,,6.06,,,,1.671,,1.58,1.671,,1.58
2025/11/12 00:00,2.58,2.27,,,8.25,7.92,7.96,,210.740005,216.850006,,,7.14,,6.05,,,,1.676,,1.573,1.676,,1.573
2025/11/12 00:00,2.59,2.27,2.03,,8.24,7.92,7.96,,210.990005,217.089996,218.800003,,7.15,,,,,,1.684,,,1.684,,
2025/11/12 00:00,2.59,2.26,2.03,,8.23,7.92,7.96,,210.740005,217.089996,218.320007,,7.14,6.49,,,,,1.675,,,1.675,,
2025/11/12 00:00,2.58,2.26,2.03,,8.21,7.92,7.96,,210.740005,217.089996,218.800003,,7.18,6.48,,,,,1.677,1.628,,1.677,1.628,
2025/11/12 00:00,2.56,2.26,2.04,,8.2,7.92,7.96,,210.990005,217.089996,219.050003,,7.18,6.48,,,,,1.671,1.631,,1.671,1.631,
2025/11/12 00:00,2.56,2.26,2.03,,8.17,7.92,7.96,,210.990005,216.850006,219.289993,,7.18,6.49,,,,,1.668,1.632,,1.668,1.632,
2025/11/12 00:00,2.57,2.27,,1.76,8.16,7.91,,7.95,210.990005,217.339996,,,7.16,6.48,,,,,1.672,,,1.672,,
2025/11/12 00:00,2.57,2.27,,1.77,8.14,7.91,,7.92,210.990005,216.850006,,219.539993,7.15,,,,,,1.672,1.632,,1.672,1.632,
2025/11/12 00:00,2.57,2.26,,1.77,8.13,7.91,,7.92,210.990005,217.339996,,219.050003,7.15,,6.08,,,,1.669,,1.58,1.669,,1.58
2025/11/12 00:00,2.55,2.27,,1.76,8.11,7.91,,7.93,210.990005,216.850006,,219.050003,7.15,,6.05,,,,1.666,,,1.666,,
2025/11/12 00:00,2.57,2.27,,1.76,8.09,7.91,,7.93,210.990005,217.580002,,219.289993,7.19,,6.11,,,,1.675,,1.583,1.675,,1.583
2025/11/12 00:00,2.56,2.27,,1.76,8.07,7.91,,7.92,210.990005,217.089996,,219.289993,7.17,,6.07,,,,1.672,,1.58,1.672,,1.58
2025/11/12 00:00,2.57,2.27,,,8.05,7.91,7.96,,210.990005,217.089996,,,7.15,,6.07,,,,1.667,,1.578,1.667,,1.578
2025/11/12 00:00,2.56,2.27,2.03,,8.03,7.91,7.96,,210.990005,217.089996,219.050003,,7.2,,,,,,1.674,,1.581,1.674,,1.581
2025/11/12 00:00,2.55,2.27,2.03,,8.01,7.91,7.95,,211.229996,217.089996,218.800003,,7.16,6.49,,,,,1.685,1.625,,1.685,1.625,
2025/11/13 00:00,2.55,2.27,2.03,,8,7.91,7.96,,210.990005,217.580002,219.050003,,7.19,6.49,,,,,1.677,1.634,,1.677,1.634,
2025/11/13 00:00,2.55,2.27,2.03,,8,7.91,7.95,,210.990005,217.339996,218.800003,,7.19,6.48,,,,,1.667,1.631,,1.667,1.631,
2025/11/13 00:00,2.55,2.27,2.04,,7.98,7.9,7.95,,210.990005,217.089996,218.800003,,7.17,6.52,,,,,1.674,1.635,,1.674,1.635,
2025/11/13 00:00,2.55,2.27,,1.76,7.96,7.91,,7.96,210.740005,217.339996,,,7.17,6.49,,,,,1.669,1.635,,1.669,1.635,
2025/11/13 00:00,2.54,2.27,,1.77,7.96,7.9,,7.93,210.990005,217.089996,,219.289993,7.19,,,,,,1.666,1.637,,1.666,1.637,
2025/11/13 00:00,1.49,2.27,,1.76,,7.9,,7.93,,217.339996,,219.050003,7.19,,6.07,,,,1.674,,1.583,1.674,,1.583
2025/11/13 00:00,0.49,2.27,,1.76,,7.9,,7.93,,217.580002,,219.050003,7.19,,6.05,,,,1.669,,1.579,1.669,,1.579
2025/11/13 00:00,0.35,2.27,,1.76,,7.9,,7.93,,217.339996,,219.050003,7.2,,6.09,,,,1.675,,1.578,1.675,,1.578
2025/11/13 00:00,0.32,2.27,,1.76,,7.9,,7.93,,217.339996,,219.289993,7.21,,6.1,,,,1.67,,1.58,1.67,,1.58
2025/11/13 00:00,0.96,2.27,,,,7.9,7.97,,,217.580002,,,7.18,,6.1,,,,1.677,,1.583,1.677,,1.583
2025/11/13 00:00,2.28,2.27,2.04,,,7.9,7.96,,,217.580002,219.539993,,7.2,6.5,,,,,1.665,,1.582,1.665,,1.582
2025/11/13 00:00,2.79,2.27,2.04,,8.71,7.89,7.96,,,217.089996,218.800003,,7.12,6.51,,,,,1.67,1.631,,1.67,1.631,
2025/11/13 00:00,2.63,2.28,2.05,,8.69,7.89,7.96,,210.009995,217.089996,218.320007,,7.14,6.48,,,,,1.682,1.634,,1.682,1.634,
